time,flux,flux_err
2.353064907312544165e+03,9.985792053058328843e-01,1.234085064709507717e-03
2.353065023052766264e+03,9.996169689442467865e-01,6.132138959181358991e-03
2.353065254533214102e+03,9.963452427399184241e-01,6.114204877882689973e-03
2.353065486013776990e+03,9.978563755366167687e-01,6.129642908349620598e-03
2.353065717494225282e+03,1.004242329773433084e+00,6.126910625878742231e-03
2.353065948974672210e+03,9.956985693655747705e-01,6.128414894291612548e-03
2.353066180455120048e+03,1.004722196277957780e+00,6.132326382630594319e-03
2.353066296195343966e+03,9.942039923068921592e-01,2.766481149339941343e-03
2.353066411935566975e+03,9.868290045284628942e-01,6.120390827871241037e-03
2.353066643416014813e+03,9.804575443717207239e-01,6.085630123102845485e-03
2.353066874896579066e+03,9.957993407067801117e-01,6.130710831544741203e-03
2.353067106377026448e+03,9.947810691070865241e-01,6.121974165551757711e-03
2.353067337857473831e+03,9.963326853688196927e-01,6.143368747514687048e-03
2.353067569337921213e+03,9.963666714876142638e-01,6.121011179964932700e-03
2.353067685078144677e+03,9.974400455813828836e-01,2.768611626829291846e-03
2.353067800818368596e+03,1.007241729706023214e+00,6.150253142700777900e-03
2.353068032298815069e+03,9.964169634464923320e-01,6.125626970484242782e-03
2.353068263779377958e+03,9.856530473334796927e-01,6.105811333464737645e-03
2.353068495259825795e+03,9.890064276871914917e-01,6.117630236650218288e-03
2.353068726740272723e+03,9.888512410712250178e-01,6.125080806839206318e-03
2.353068958220721015e+03,9.845623678078984087e-01,6.113086194170068259e-03
2.353069073960944479e+03,9.951732839118522245e-01,2.766899191486477030e-03
2.353069189701167488e+03,1.005348502970817792e+00,6.146670621561755969e-03
2.353069421181615780e+03,9.988246675498475557e-01,6.124108547696300274e-03
2.353069652662178669e+03,1.003639388537244326e+00,6.134042478587652288e-03
2.353069884142626506e+03,9.761625486090524939e-01,6.105156327556213527e-03
2.353070115623072979e+03,9.935137742178429265e-01,6.115236194935380794e-03
2.353070347103521271e+03,1.000566206240138811e+00,6.139719847237394036e-03
2.353070462843745190e+03,9.960763525647493566e-01,2.766621716926867623e-03
2.353070578583968199e+03,1.001794204679526290e+00,6.121087320741184362e-03
2.353070810064416037e+03,1.000344109452795394e+00,6.137048086921998227e-03
2.353071041544979380e+03,1.001923214487082880e+00,6.142986579387730954e-03
2.353071273025427217e+03,9.957487363754866649e-01,6.112234491256227781e-03
2.353071504505874145e+03,1.001820506436902125e+00,6.128329479959278986e-03
2.353071735986321073e+03,1.004036413877207101e+00,6.137072002935051000e-03
2.353071851726544992e+03,9.959190418163581526e-01,1.233272042286166206e-03
2.353071851726545901e+03,9.958714987347355718e-01,2.763136812167655415e-03
2.353071967466768911e+03,9.965302296843132623e-01,6.119868580239258213e-03
2.353072198947216293e+03,9.807983426769129043e-01,6.095248753087411167e-03
2.353072430427780091e+03,9.913063633072366487e-01,6.117640486370098420e-03
2.353072661908227474e+03,9.854616255173277439e-01,6.120164357870082512e-03
2.353072893388674856e+03,9.886481990012204735e-01,6.117726876866230214e-03
2.353073124869122239e+03,9.997188648261475796e-01,6.137285782806835115e-03
2.353073240609346158e+03,9.945184263802253621e-01,2.763584139228134149e-03
2.353073356349569622e+03,1.002846274974565022e+00,6.128067379979489776e-03
2.353073587830017004e+03,9.876235550042529177e-01,6.111638543257488440e-03
2.353073819310580802e+03,9.934639195803464107e-01,6.123144097863778348e-03
2.353074050791028185e+03,1.003410856878143909e+00,6.113180882058484589e-03
2.353074282271474658e+03,1.004251763420378030e+00,6.137828041796678652e-03
2.353074513751921586e+03,9.955394468571743261e-01,6.108213672571858807e-03
2.353074629492146414e+03,9.992518055906540742e-01,2.766978992876971844e-03
2.353074745232368969e+03,1.016897660861641794e+00,6.137050527331493373e-03
2.353074976712816351e+03,1.007200746445123807e+00,6.133332319424535453e-03
2.353075208193380149e+03,9.913309782535695280e-01,6.123585811982418768e-03
2.353075439673827532e+03,9.942269204421818607e-01,6.120202916340107026e-03
2.353075671154274460e+03,9.918760681184278782e-01,6.107828087871610204e-03
2.353075902634722297e+03,9.984735609549474367e-01,6.121072678284213489e-03
2.353076018374946216e+03,9.962893905520463500e-01,2.766735195968396659e-03
2.353076134115169225e+03,9.972061411167376654e-01,6.138409835420345802e-03
2.353076365595617062e+03,9.931977158079496881e-01,6.120652439769131564e-03
2.353076597076180406e+03,9.901662039910573698e-01,6.117949442212196678e-03
2.353076828556627788e+03,1.000943739541381161e+00,6.123817162802567583e-03
2.353077060037075171e+03,9.869124079633724289e-01,6.110160143185267359e-03
2.353077291517523008e+03,9.955875522091446328e-01,6.126622169476404235e-03
2.353077407257746927e+03,1.001241055606350683e+00,2.768959385182364393e-03
2.353077522997969936e+03,9.995588676749840307e-01,6.133449947162206324e-03
2.353077754478417773e+03,9.954245562827932492e-01,6.126758832408138455e-03
2.353077985958981117e+03,1.007254474500571151e+00,6.148087035232796711e-03
2.353078217439428954e+03,9.930164148580563621e-01,6.129786404427941572e-03
2.353078448919875882e+03,9.926742421142364936e-01,6.123446220559290720e-03
2.353078680400324174e+03,9.937781037557472663e-01,6.120994097098466681e-03
2.353078796140546729e+03,9.970390843489862487e-01,1.233862987445440151e-03
2.353078796140548093e+03,9.957726016280225023e-01,2.765581614399993584e-03
2.353078911880770193e+03,9.899245526905104953e-01,6.107508882309631813e-03
2.353079143361218030e+03,9.915040325716965031e-01,6.144870087436162670e-03
2.353079374841665413e+03,1.003525435080109496e+00,6.141861062528523353e-03
2.353079606322229665e+03,1.007576467986356805e+00,6.148322290708139320e-03
2.353079837802677048e+03,9.934764769514451421e-01,6.127511454696472730e-03
2.353080069283124431e+03,9.984180211394908522e-01,6.125061771645143836e-03
2.353080185023347440e+03,9.992823556128793694e-01,2.766392074393365062e-03
2.353080300763571813e+03,9.972456874645262426e-01,6.121098546624862725e-03
2.353080532244018286e+03,1.002165240634528276e+00,6.134819016889039335e-03
2.353080763724465214e+03,9.986969697064355111e-01,6.120123847072461536e-03
2.353080995205029012e+03,9.971654702282536364e-01,6.112200325523294009e-03
2.353081226685476395e+03,9.988650885403992374e-01,6.118607376612114623e-03
2.353081458165923777e+03,1.003695365674082574e+00,6.131637699071035980e-03
2.353081573906147241e+03,9.944880637814492719e-01,2.769157302392429194e-03
2.353081689646371160e+03,9.925466692197905116e-01,6.116822949189190846e-03
2.353081921126818997e+03,9.912740015250021131e-01,6.112359928304283638e-03
2.353082152607265925e+03,9.835437838357895535e-01,6.115169815797110581e-03
2.353082384087829723e+03,9.900816760154523832e-01,6.132178493815182603e-03
2.353082615568277106e+03,9.987282069479747060e-01,6.132098936465637563e-03
2.353082847048724489e+03,9.925497929439444089e-01,6.108536294707130575e-03
2.353082962788947953e+03,9.968998912006876711e-01,2.765621637115715445e-03
2.353083078529171871e+03,9.928247431439721771e-01,6.109575421070206382e-03
2.353083310009620163e+03,9.915052820613580176e-01,6.115360167737739737e-03
2.353083541490066182e+03,1.004570883079942023e+00,6.137614261924895405e-03
2.353083772970630434e+03,1.001950640785154389e+00,6.126140920723941938e-03
2.353084004451077817e+03,9.901160369811454753e-01,6.114215127602570105e-03
2.353084235931525200e+03,1.005831118352597864e+00,6.134803886350168912e-03
2.353084351671748664e+03,9.963638601358757452e-01,2.767137619494162808e-03
2.353084467411972582e+03,9.932951760015518161e-01,6.129035734467203761e-03
2.353084698892419965e+03,9.967856878456206049e-01,6.125969115895476581e-03
2.353084930372867802e+03,9.902499822728654255e-01,6.119177456270204728e-03
2.353085161853431146e+03,9.921489566605139476e-01,6.123207060428756052e-03
2.353085393333878528e+03,9.941815639674670413e-01,6.115727693407724090e-03
2.353085624814325911e+03,1.007214303407951705e+00,6.133348426127203240e-03
2.353085740554548465e+03,9.966919761210031314e-01,1.233062655151474134e-03
2.353085740554549375e+03,9.992146332732224634e-01,2.764736012509890536e-03
2.353085856294773293e+03,9.924022906893965601e-01,6.113214071627619262e-03
2.353086087775220221e+03,9.985917626769316158e-01,6.291719776485041500e-03
2.353086319255668059e+03,1.003895783815797804e+00,6.118241803269726733e-03
2.353086550736230947e+03,9.982991946726759158e-01,6.119948625670702802e-03
2.353086782216677420e+03,1.003996117835621593e+00,6.136177836895993082e-03
2.353087013697125258e+03,9.978571877048967309e-01,6.128217221122497955e-03
2.353087129437349176e+03,9.948829025145042859e-01,2.762985750819899663e-03
2.353087245177572186e+03,9.982838884243216970e-01,6.123303212562868428e-03
2.353087476658020023e+03,9.873895880651246681e-01,6.114984344675471716e-03
2.353087708138466951e+03,1.000660980030968705e+00,6.122370976135684678e-03
2.353087939619031204e+03,1.007876845300997415e+00,6.140972753472253957e-03
2.353088171099478132e+03,9.834468859125351514e-01,6.095637266279054466e-03
2.353088402579925969e+03,9.975781141889858983e-01,6.121638853287110667e-03
2.353088518320148978e+03,9.937534263349313557e-01,2.762265097895952922e-03
2.353088634060372897e+03,9.925364234045657152e-01,6.101463499908006162e-03
2.353088865540820734e+03,9.902486078342377374e-01,6.107476180822394955e-03
2.353089097021268117e+03,9.929037108905831577e-01,6.122105947664500773e-03
2.353089328501831460e+03,1.001271543154093058e+00,6.135761503036104084e-03
2.353089559982278843e+03,1.000869394906517940e+00,6.127002385275763865e-03
2.353089791462726225e+03,9.894044526188834343e-01,6.109716964820930893e-03
2.353089907202949689e+03,9.963614236310357475e-01,2.766052125350677068e-03
2.353090022943173608e+03,1.007451081698818696e+00,6.128474928365195556e-03
2.353090254423620991e+03,9.926736798438887677e-01,6.110910325064106488e-03
2.353090485904068373e+03,1.000331239709281173e+00,6.118899249587746864e-03
2.353090717384516211e+03,1.001952202647231172e+00,6.133532921085044741e-03
2.353090948865080009e+03,1.004102199507888482e+00,6.138160913651830551e-03
2.353091180345526936e+03,9.943004529087651200e-01,6.119857842437479399e-03
2.353091296085750400e+03,9.959935738746705791e-01,2.763398668106495284e-03
2.353091411825974319e+03,9.886037171692686476e-01,6.110012742451755192e-03
2.353091643306421702e+03,9.821660340604634332e-01,6.098556972199167293e-03
2.353091874786869084e+03,9.994933319422348861e-01,6.117890384302411902e-03
2.353092106267316467e+03,1.004899373911967819e+00,6.133746212874929306e-03
2.353092337747881174e+03,9.819451867627815300e-01,6.104244590568789174e-03
2.353092569228328102e+03,1.006851139237817661e+00,6.144855444979190930e-03
2.353092684968551112e+03,1.002461244735353363e+00,2.768532313520696581e-03
2.353092684968551112e+03,9.983161252575900591e-01,1.233749874465335560e-03
2.353092800708774121e+03,1.007494126617659580e+00,6.141841051170662640e-03
2.353093032189221958e+03,9.984453224885960765e-01,6.129929412424362997e-03
2.353093263669668886e+03,9.964513868866684554e-01,6.127414814480460804e-03
2.353093495150116269e+03,9.814663823244693663e-01,6.105647826028556824e-03
2.353093726630680067e+03,1.005245170175806280e+00,6.137641106429342873e-03
2.353093958111127449e+03,1.005003393926293231e+00,6.126407413440822756e-03
2.353094073851351823e+03,9.981527544843402655e-01,2.769607313903352415e-03
2.353094189591574832e+03,1.002415825786155512e+00,6.138728064818525960e-03
2.353094421072022215e+03,1.002655852750142351e+00,6.170538314507168290e-03
2.353094652552469597e+03,9.917746095579086374e-01,6.105994852258780914e-03
2.353094884032916980e+03,9.938241474497759853e-01,6.110926919848674692e-03
2.353095115513480778e+03,1.007114219286060264e+00,6.139819415944799789e-03
2.353095346993928160e+03,1.004155927563335826e+00,6.134006848609021602e-03
2.353095462734152079e+03,9.993756924905983219e-01,2.766511898499581738e-03
2.353095578474375543e+03,1.005122095444141994e+00,6.182149782885552891e-03
2.353095809954822926e+03,9.952575619895248638e-01,6.113371722081012427e-03
2.353096041435270308e+03,9.991040534381738780e-01,6.124996368670670988e-03
2.353096272915717691e+03,9.970530786331956996e-01,6.132270253212203370e-03
2.353096504396281034e+03,9.941783152943469704e-01,6.124031430756250380e-03
2.353096735876728417e+03,9.712505548515028009e-01,6.089497195989013352e-03
2.353096851616952790e+03,9.918710701597815982e-01,2.762443247789106351e-03
2.353096967357176254e+03,1.008579433337696063e+00,6.150204334510873255e-03
2.353097198837623182e+03,9.813791679460920347e-01,6.109207895400222896e-03
2.353097430318071019e+03,9.770558712425893022e-01,6.107597713215258753e-03
2.353097661798517947e+03,1.000546901624867591e+00,6.134593523051678175e-03
2.353097893279082200e+03,1.000486238901798552e+00,6.140868792027756595e-03
2.353098124759529128e+03,9.942575954133733296e-01,6.119216014740229241e-03
2.353098240499753047e+03,9.982995695195743258e-01,2.766047488572636118e-03
2.353098356239976965e+03,9.984967389881694855e-01,6.134960072557864297e-03
2.353098587720423438e+03,9.926382568119833660e-01,6.113792936759891716e-03
2.353098819200869912e+03,9.955113333397890285e-01,6.117127512294197496e-03
2.353099050681317749e+03,9.961541957706648853e-01,6.121423121087730956e-03
2.353099282161764677e+03,9.856602318990337341e-01,6.109050244946829730e-03
2.353099513642328930e+03,9.977899026866214882e-01,6.114080905080331030e-03
2.353099629382552848e+03,9.970397715683000373e-01,2.767779203150463191e-03
2.353099629382553303e+03,9.961509470975448144e-01,1.233068634154737327e-03
2.353099745122775857e+03,9.951100597349770149e-01,6.118766491311204703e-03
2.353099976603224150e+03,9.878078547293339673e-01,6.126544076372556977e-03
2.353100208083670623e+03,1.001322085010903251e+00,6.136698620282278124e-03
2.353100439564118005e+03,9.846986871299753252e-01,6.123051362302959350e-03
2.353100671044565388e+03,9.949533112569335369e-01,6.119431746939608951e-03
2.353100902525129186e+03,1.006707073079838866e+00,6.140573990560730527e-03
2.353101018265353105e+03,9.979457140474187193e-01,2.766149009607638334e-03
2.353101134005577023e+03,9.950073516847962596e-01,6.120701247959037077e-03
2.353101365486023951e+03,1.001699430888696396e+00,6.123619977715351673e-03
2.353101596966471789e+03,9.953194742022555275e-01,6.124644949703355289e-03
2.353101828446918717e+03,9.806380331533339767e-01,6.091890749621951297e-03
2.353102059927366099e+03,1.011662236705195728e+00,6.141300744508414698e-03
2.353102291407929897e+03,9.959438441861402369e-01,6.129765416906282627e-03
2.353102407148153816e+03,1.002110450512868622e+00,2.769367909731868839e-03
2.353102522888377280e+03,1.010709438363768253e+00,6.130118300119295240e-03
2.353102754368824662e+03,9.946050160137718255e-01,6.122757048917832831e-03
2.353102985849272045e+03,1.009504368059670698e+00,7.315837133083456095e-03
2.353103217329719428e+03,9.969788589472987628e-01,6.117872813354045466e-03
2.353103448810166810e+03,9.917766087413671938e-01,6.113189179450768257e-03
2.353103680290730154e+03,9.914140068415806528e-01,6.112573708176066885e-03
2.353103796030954527e+03,9.993039717840244140e-01,2.765495467944811131e-03
2.353103911771177991e+03,1.004305241577893026e+00,6.140011720213025409e-03
2.353104143251624919e+03,1.003856612314907526e+00,6.130831387773805902e-03
2.353104374732072756e+03,9.932413229971384094e-01,6.113221880938004248e-03
2.353104606212520139e+03,1.004655910851411704e+00,6.125659671971478773e-03
2.353104837692966612e+03,1.008156418612772942e+00,6.146670133479856420e-03
2.353105069173413995e+03,9.994610951089664130e-01,6.124460454745514655e-03
2.353105184913754783e+03,9.994017443500420317e-01,2.764982737909859982e-03
2.353105300653977793e+03,9.824223668645337693e-01,6.104260209189559146e-03
2.353105532134425175e+03,1.004902372687155543e+00,6.134094703350850310e-03
2.353105763614873013e+03,9.975952321973493575e-01,6.133645179921825771e-03
2.353105995095319940e+03,9.975730537558565869e-01,6.118244243679221879e-03
2.353106226575767778e+03,1.006285120421128054e+00,6.120736877937667762e-03
2.353106458056214706e+03,9.954747857671881750e-01,6.125664064708570382e-03
2.353106573796554585e+03,1.000320306674742588e+00,2.766164384187458532e-03
2.353106573796555040e+03,9.994098660328422090e-01,1.233325853315536463e-03
2.353106689536778504e+03,1.008677830648544438e+00,6.147007398072099928e-03
2.353106921017225886e+03,9.797757603378870472e-01,6.099347176793728717e-03
2.353107152497673269e+03,1.007850980865002910e+00,6.133031660974720863e-03
2.353107383978120652e+03,9.989251889931206607e-01,6.124194450110533386e-03
2.353107615458568034e+03,9.944379592460204087e-01,6.114687590880849184e-03
2.353107846939014962e+03,9.960665440709060015e-01,6.112372618433658915e-03
2.353107962679238881e+03,9.969022652310447485e-01,2.764039763680896551e-03
2.353108078419579215e+03,1.001460403516438724e+00,6.133616871171680522e-03
2.353108309900026143e+03,9.906630635549792396e-01,6.112469746731569523e-03
2.353108541380473980e+03,9.944642610033964658e-01,6.121272303780924545e-03
2.353108772860920908e+03,9.927264707820899758e-01,6.126221942319183891e-03
2.353109004341368745e+03,9.962542798925564380e-01,6.119530339483217340e-03
2.353109235821816128e+03,9.884208543572984285e-01,6.122536435899461962e-03
2.353109351562039137e+03,9.978197030150497415e-01,2.765479849324041593e-03
2.353109467302379926e+03,1.001936209179563164e+00,6.131204282344680095e-03
2.353109698782826854e+03,9.982623972021427150e-01,6.111358872329332795e-03
2.353109930263274691e+03,9.946946668969892658e-01,6.129584826603634053e-03
2.353110161743721619e+03,9.970317123599830023e-01,6.125637708286021596e-03
2.353110393224169002e+03,9.932984246746718870e-01,6.120087240930032618e-03
2.353110624704616384e+03,1.001201571733045359e+00,6.123605823340279482e-03
2.353110740444839394e+03,9.988998868274738818e-01,2.763969723928383186e-03
2.353110856185064222e+03,1.001024144201102972e+00,6.123544325020999560e-03
2.353111087665626201e+03,9.992263784760412326e-01,6.112897306475136884e-03
2.353111319146073583e+03,1.000726953085099291e+00,6.122039080444331011e-03
2.353111550626520966e+03,9.884199172400522926e-01,6.106513195235570811e-03
2.353111782106968349e+03,9.841872085370131362e-01,6.122818059155214071e-03
2.353112013587416186e+03,1.001353134828993241e+00,6.125508366582773680e-03
2.353112129327639195e+03,9.930103548331977725e-01,2.759709501072530637e-03
2.353112245067863114e+03,9.950127244903409496e-01,6.117319816562423115e-03
2.353112476548426912e+03,9.992805438528701290e-01,6.118230577386049238e-03
2.353112708028874295e+03,9.909801840310847876e-01,6.118544414047137787e-03
2.353112939509321677e+03,1.005326199580358848e+00,6.126591420316764708e-03
2.353113170989769060e+03,1.001423356147973287e+00,6.122943984285168610e-03
2.353113402470216442e+03,1.002088521969308088e+00,6.123490636012103756e-03
2.353113518210439906e+03,9.975215123073170043e-01,1.232562859286847603e-03
2.353113518210439906e+03,9.972611186618465240e-01,2.763455285606784915e-03
2.353113633950663825e+03,9.930619587562204975e-01,6.113513753913635621e-03
2.353113865431228078e+03,9.926432547706296461e-01,6.122951793595553596e-03
2.353114096911675006e+03,9.959922619105259223e-01,6.118339907731435573e-03
2.353114328392122388e+03,9.881282238785595862e-01,6.100738210206018905e-03
2.353114559872569771e+03,9.970488928428294928e-01,6.119247740063667867e-03
2.353114791353016699e+03,9.928099991659656842e-01,6.110644808511023901e-03
2.353114907093240618e+03,9.960304962941698426e-01,2.761815086385029702e-03
2.353115022833464536e+03,9.995859191261569077e-01,6.124105131123006897e-03
2.353115254313911464e+03,9.931353662738375832e-01,6.102641241530412652e-03
2.353115485794476172e+03,9.998519979495874566e-01,6.121287922401693650e-03
2.353115717274922190e+03,1.002351102221686441e+00,6.112340405028321606e-03
2.353115948755370482e+03,1.003982186025895063e+00,6.121116117573228294e-03
2.353116180235817410e+03,1.008463355748136614e+00,6.139404058248709023e-03
2.353116295976040419e+03,9.994687169959020068e-01,2.763728611470252488e-03
2.353116411716264793e+03,1.003874355068101965e+00,6.126018412167280776e-03
2.353116643196712175e+03,1.001103736692544599e+00,6.122008331284690616e-03
2.353116874677275518e+03,9.860199599725987252e-01,6.100874873137753125e-03
2.353117106157722446e+03,9.931841588451216785e-01,6.110351471289694747e-03
2.353117337638170284e+03,9.930767652087100217e-01,6.115744288192291427e-03
2.353117569118617666e+03,9.856026929001185932e-01,6.110373923057051473e-03
2.353117684858841130e+03,9.979802624365610164e-01,2.763216125476250680e-03
2.353117800599065049e+03,9.947791323981111100e-01,6.104391015138503976e-03
2.353118032079511977e+03,1.009508366426587589e+00,6.134292864601864452e-03
2.353118263560075775e+03,1.007544481051020790e+00,6.130152953934127694e-03
2.353118495040523158e+03,9.915921840673199705e-01,6.106858269138198438e-03
2.353118726520970995e+03,9.952518768115647951e-01,6.103766758389620253e-03
2.353118958001417923e+03,9.978418189820594808e-01,6.121143450159575311e-03
2.353119073741642296e+03,9.962857045575447268e-01,2.763013083406246247e-03
2.353119189481865760e+03,9.907878250976867029e-01,6.109780415467807278e-03
2.353119420962312688e+03,1.000544152747612214e+00,6.131175973594534846e-03
2.353119652442760525e+03,1.006466921166885964e+00,6.131600116764808830e-03
2.353119883923323869e+03,9.979146642293288405e-01,6.126383985509668666e-03
2.353120115403772161e+03,1.003309648215557015e+00,6.123172406613923598e-03
2.353120346884218179e+03,9.997808395133612747e-01,6.128244553708844973e-03
2.353120462624441643e+03,9.981276397421428026e-01,1.232129198519542161e-03
2.353120462624443007e+03,9.938950559880698199e-01,2.758920760723666994e-03
2.353120578364666471e+03,9.838915792830865703e-01,6.109660347320641262e-03
2.353120809845113399e+03,9.859020081485467824e-01,6.110640903855830974e-03
2.353121041325560782e+03,9.965066143297096612e-01,6.113456648331447307e-03
2.353121272806124580e+03,9.951557910565903553e-01,6.117269056044922007e-03
2.353121504286572417e+03,1.006102757405022308e+00,6.118605912366417710e-03
2.353121735767019800e+03,1.000239152321223735e+00,6.122490556200952012e-03
2.353121851507244173e+03,1.002642233312831310e+00,2.764709656087341750e-03
2.353121967247466728e+03,9.984304535616234100e-01,6.114795456980539473e-03
2.353122198727914110e+03,1.000510603950199195e+00,6.116135729875329420e-03
2.353122430208361038e+03,9.969330651512022801e-01,6.120693926730550773e-03
2.353122661688808876e+03,1.000935867756513220e+00,6.127753055236501677e-03
2.353122893169372674e+03,1.014167088629737812e+00,6.143978361806599897e-03
2.353123124649819147e+03,9.940025120989646190e-01,6.128929820695109935e-03
2.353123240390043065e+03,9.984564429465839774e-01,2.765423963946600418e-03
2.353123356130266075e+03,9.828661855923220836e-01,6.119672859397740083e-03
2.353123587610713003e+03,9.958491953442765166e-01,6.115754049830272876e-03
2.353123819091160840e+03,9.899236155732642484e-01,6.111695648839676753e-03
2.353124050571608223e+03,9.947769457912034596e-01,6.113549383892266306e-03
2.353124282052172020e+03,9.973080994731214899e-01,6.122187945423540958e-03
2.353124513532619403e+03,1.004847769988945094e+00,6.115984424486623459e-03
2.353124629272843777e+03,9.975012705747996478e-01,2.761480018161332432e-03
2.353124745013066786e+03,9.923526859498323915e-01,6.099783033929579747e-03
2.353124976493514168e+03,9.974606621607986501e-01,6.120879885934089187e-03
2.353125207973961551e+03,9.905394890274503705e-01,6.108056998282263873e-03
2.353125439454408479e+03,9.902990872165650105e-01,6.102519221055650173e-03
2.353125670934972732e+03,9.976277814030332092e-01,6.109789689023889178e-03
2.353125902415420114e+03,9.807227485523881683e-01,6.098111841507234364e-03
2.353126018155644033e+03,9.916952044899161045e-01,2.759863734952630425e-03
2.353126133895867497e+03,9.997970204044785980e-01,6.123935278622138004e-03
2.353126365376314425e+03,9.964800001999183365e-01,6.112116863518556910e-03
2.353126596856762262e+03,1.006489911776658808e+00,6.125901272511508587e-03
2.353126828337209190e+03,9.932726227131606356e-01,6.114178521460141187e-03
2.353127059817657027e+03,9.971435416846932132e-01,6.113642607534984855e-03
2.353127291298220371e+03,9.978383828854902049e-01,6.122009307448488848e-03
2.353127407038443835e+03,9.970702591160423012e-01,1.232731125521544695e-03
2.353127407038444744e+03,9.944227154721493322e-01,2.762010075103699808e-03
2.353127522778668208e+03,9.903325735394949980e-01,6.103519300866801917e-03
2.353127754259115136e+03,9.928385500047324230e-01,6.111756170995159311e-03
2.353127985739562973e+03,9.939394128710554721e-01,6.107524989012300468e-03
2.353128217220009901e+03,9.916113637336250175e-01,6.105517996243409358e-03
2.353128448700457739e+03,1.000511041271580748e+00,6.130763056307939225e-03
2.353128680181021082e+03,9.927391531021548809e-01,6.110817589503287489e-03
2.353128795921244546e+03,9.968961427317030166e-01,2.767923187310682848e-03
2.353128911661468919e+03,9.890449744432507906e-01,6.106379460795231286e-03
2.353129143141915392e+03,1.002419199408241646e+00,6.128255291510623787e-03
2.353129374622361865e+03,9.884829539934782971e-01,6.110286068315222766e-03
2.353129606102808793e+03,9.981515674691617823e-01,6.118664970276202486e-03
2.353129837583256631e+03,9.938601952265121442e-01,6.118666922603798949e-03
2.353130069063704468e+03,1.004046534743465724e+00,6.129423759576947510e-03
2.353130184804044347e+03,1.002084461127908055e+00,2.767247437921449126e-03
2.353130300544268721e+03,1.004810972518412004e+00,6.809424830233401678e-03
2.353130532024716103e+03,9.812915162463331509e-01,6.105424772600690810e-03
2.353130763505163486e+03,9.977051872875671856e-01,6.115380667177500000e-03
2.353130994985610414e+03,9.843798798428267105e-01,6.110612595105686592e-03
2.353131226466058251e+03,9.936574655289229785e-01,6.120698319467642382e-03
2.353131457946505179e+03,9.958297033055560910e-01,6.125273111107431938e-03
2.353131573686728643e+03,9.933920114503232979e-01,2.759876669122955043e-03
2.353131689427068977e+03,9.945483516576197891e-01,6.126592396480562072e-03
2.353131920907516360e+03,1.003054877273563683e+00,6.122069341522071856e-03
2.353132152387964197e+03,9.879950282806366779e-01,6.105420867945498750e-03
2.353132383868411125e+03,9.933320359465680482e-01,6.114103356847687756e-03
2.353132615348858963e+03,9.902587287004963601e-01,6.097996654179058638e-03
2.353132846829305890e+03,9.984320778981834454e-01,6.115604208687264697e-03
2.353132962569529354e+03,9.927513356263550914e-01,2.757529727311376373e-03
2.353133078309753273e+03,9.949873598502111394e-01,6.114927239093282535e-03
2.353133309790317071e+03,9.880035872848184075e-01,6.111333980152481790e-03
2.353133541270764454e+03,9.949356309782223518e-01,6.103306985240715583e-03
2.353133772751211836e+03,9.976855078253975551e-01,6.125955937684201755e-03
2.353134004231659219e+03,9.898915036889620600e-01,6.107186748256258728e-03
2.353134235712106602e+03,9.910885772592257226e-01,6.111127033427284430e-03
2.353134351452329156e+03,9.944227154721493322e-01,1.231538741442167115e-03
2.353134351452330066e+03,9.939650898836006609e-01,2.758605215775931322e-03
2.353134467192553984e+03,9.906680615136255197e-01,6.106154943121668358e-03
2.353134698673117782e+03,9.923143890917053289e-01,6.087094856881892189e-03
2.353134930153565165e+03,9.972842966950685728e-01,6.111873798732830182e-03
2.353135161634012093e+03,9.995605544860270975e-01,6.116274833216557918e-03
2.353135393114458566e+03,1.002975284782121834e+00,6.134092751023253846e-03
2.353135624594905948e+03,9.901607687110295375e-01,6.092691203936391985e-03
2.353135740335129867e+03,9.964814995875121983e-01,2.762655075333293568e-03
2.353135856075353331e+03,9.905448618329950605e-01,6.115157613749633986e-03
2.353136087555800714e+03,9.983767879806590972e-01,6.121937071327430112e-03
2.353136319036364512e+03,9.937894116371844833e-01,6.108001845027671156e-03
2.353136550516811440e+03,9.899053730242054483e-01,6.103938563218085610e-03
2.353136781997260186e+03,1.010069637182563262e+00,6.131362908961870625e-03
2.353137013477706205e+03,9.972905441433764784e-01,6.110795137735930763e-03
2.353137129217929669e+03,9.945350445927241267e-01,2.760763757974477300e-03
2.353137244958154042e+03,9.860035916580321969e-01,6.110349518962099151e-03
2.353137476438600970e+03,9.921887529062348721e-01,6.106846067090722710e-03
2.353137707919165223e+03,9.976187226029868960e-01,6.113315104580722796e-03
2.353137939399612151e+03,9.951212426674480582e-01,6.116305582376198313e-03
2.353138170880059988e+03,9.869019747246984275e-01,6.106169585578640098e-03
2.353138402360506916e+03,9.980963400261205765e-01,6.124300851964525894e-03
2.353138518100730380e+03,9.958621900367569113e-01,2.761350676458084082e-03
2.353138633840954753e+03,9.929753066481908919e-01,6.109556873958042582e-03
2.353138865321401681e+03,9.874754280048743116e-01,6.094157890043035153e-03
2.353139096801849064e+03,9.890760867358238118e-01,6.101916927992222760e-03
2.353139328282412862e+03,9.914394964306766367e-01,6.114819861075491796e-03
2.353139559762860699e+03,1.000761751372173824e+00,6.120222439616069057e-03
2.353139791243308082e+03,1.001409736710662246e+00,6.114969702218499975e-03
