#time,flux,flux_err
1538.58531,9.983525866559763706e-01,3.934374061200799667e-03
1538.58575,9.919787436837698147e-01,3.911227720770299975e-03
1538.58619,9.943662296784934185e-01,3.995168861238100264e-03
1538.58667,9.933752665723932784e-01,3.983977603868999601e-03
1538.58710,9.919848133743667251e-01,3.884342475482199884e-03
1538.58754,9.923521437961069225e-01,3.880332593063699938e-03
1538.58798,9.986184316430986030e-01,3.897567206866499843e-03
1538.58842,9.990578754171287601e-01,3.938882647166300037e-03
1538.58886,9.827236051262403516e-01,3.825457004434000031e-03
1538.58930,9.907869463492771089e-01,3.899503749169000184e-03
1538.58973,9.926556467902182268e-01,3.903879088956199901e-03
1538.59018,9.954025390788643346e-01,3.907510349706299832e-03
1538.59061,9.954291390605745082e-01,3.897322982914799838e-03
1538.59105,9.911645692695384424e-01,3.885295293982099930e-03
1538.59149,9.915453433111043324e-01,3.899609416943200079e-03
1538.59193,9.935178258826073971e-01,3.899917729980799906e-03
1538.59237,9.949136214929921174e-01,3.973541580044899837e-03
1538.59281,1.000305635416358641e+00,3.889685540054500183e-03
1538.59325,9.902084160077343489e-01,3.980308482570500163e-03
1538.59368,9.974845261818982012e-01,3.997481138251699796e-03
1538.59413,1.001846695450436808e+00,3.950736821399999932e-03
1538.59456,9.965874736629043440e-01,3.929214270685999974e-03
1538.59501,9.860982076264823704e-01,3.995216488176699804e-03
1538.59545,9.973095003399575775e-01,4.028503317870299645e-03
1538.59589,9.943164998649254294e-01,3.975016709052399747e-03
1538.59633,9.945901171643866112e-01,3.915257876772100347e-03
